,ID,RA,Dec,LHa,E_LHa,LPab,E_Pab,AHa,E_AHa,Ha/24um,Ha/70um,Ha/8um,Ha/12um,xcenter,ycenter,3.6um_aperture_average,LBol,Sigma_star,Sigma_g,Momentum,tau,Mass_new,Mass_g,Mass_old,L_Edd,v_inf
1861,1862,202.4425,47.1606,1.1168e+37,5.8877e+35,2.0106e+36,4.4104e+35,1.7435,0.2753,0.030189999999999998,0.0049645,0.008948200000000002,0.022014,752.9470406401585,279.2968651913208,0.8756686986527373,1.5425414364640883e+39,0.06397825739080625,0.011347756952954851,1.1244237851084329,0.8118850741319082,5.5875914047236544e+35,3.055584167470984e+38,8.613638411370234e+36,7.984436556037185e+40,0.0
1862,1863,202.4425,47.2034,2.4485e+37,1.2749e+36,2.7969e+36,2.6754e+35,1.0248,0.1239,0.028725999999999998,0.005901,0.0046269,0.017925999999999997,753.0855152981921,741.5348601776076,2.403343918895174,3.3819060773480663e+39,0.17559352764153272,0.0066700208347508635,0.9865282554059126,0.4772124026213821,1.2250373884729468e+36,1.7960210237019007e+38,2.3640830747266563e+37,3.4751051939458845e+40,0.0
1863,1864,202.4425,47.2039,2.8263e+37,1.4702000000000002e+36,3.3707000000000004e+36,3.7824e+35,1.093,0.1497,0.029817000000000007,0.004782100000000001,0.0056403,0.019183000000000002,753.0871329926947,746.9348368119252,2.298996462916614,3.903729281767956e+39,0.16796967582754935,0.007113907857516291,1.0040275340180325,0.5089706831237027,1.4140588813727137e+36,1.9155454517039204e+38,2.261440230883025e+37,3.8397428824285503e+40,0.0
1864,1865,202.4425,47.2045,1.5088e+37,7.9014e+35,1.6567000000000004e+36,1.3815e+35,0.9624,0.1145,0.018363,0.0024459,0.0046549,0.012745000000000001,753.0890742262808,753.4148088067642,1.659193617813485,2.0839779005524864e+39,0.12122429008251075,0.0062638837347426144,0.968074697373066,0.4481549729535696,7.548851998072218e+35,1.6866614297528393e+38,1.6320891565825181e+37,3.021132383564603e+40,0.0
1865,1866,202.4425,47.205,1.0223000000000001e+37,5.4041e+35,9.334000000000001e+35,1.1693e+35,0.6709,0.1812,0.015169,0.0018100000000000002,0.0046608000000000005,0.011505,753.0906919210017,758.8147854981578,1.480217276061795,1.4120165745856354e+39,0.10814788975317176,0.004366624685825873,0.8636601308432988,0.3124139353226827,5.11478751168427e+35,1.1757908907119492e+38,1.4560365587894522e+37,1.6859252356855872e+40,0.0
1866,1867,202.4425,47.21,1.4351e+37,7.5222e+35,9.0247e+35,1.5836e+35,0.0819,0.3082,0.024063,0.004213399999999999,0.0093316,0.019696,753.106868867726,812.8145540395026,1.0605242956618082,1.982182320441989e+39,0.07748420888110565,0.0005330549437608271,0.2556420483522959,0.03813787643900389,7.180114993659489e+35,1.4353446705814372e+37,1.0431996511190303e+37,1.3367916011655865e+39,188407.2621042124
1867,1868,202.4417,47.1606,9.996500000000001e+36,5.2884e+35,1.1963e+36,3.2576e+35,1.0983,0.3437,0.038383999999999995,0.0061351999999999995,0.011432,0.026382999999999997,758.8217466613397,279.2951344681784,0.8233717316430353,1.3807320441988952e+39,0.06015732737326306,0.007148403476587503,1.0070512881667242,0.5114387019897189,5.001464673828799e+35,1.9248340069592086e+38,8.099211934180857e+36,3.5880402885198543e+40,0.0
1868,1869,202.4417,47.2034,1.5610000000000002e+37,8.1703e+35,1.3236000000000001e+36,1.4560000000000001e+35,0.5539999999999999,0.1607,0.022987,0.0040938,0.0049995,0.014243,758.9554866638516,741.5331322273564,1.6363240192253192,2.156077348066299e+39,0.1195533875286691,0.003605768484047597,0.8062516732298064,0.2579778210892326,7.810019862798736e+35,9.709169078169916e+37,1.6095931540241626e+37,1.2812607516877552e+40,0.0
1869,1870,202.4417,47.2039,1.4019000000000002e+37,7.3509e+35,8.7148e+35,1.9194e+35,0.0638,0.4064,0.020613999999999997,0.0028832,0.0060396,0.013585,758.9570490470078,746.9331088940822,1.4829857399159736,1.936325966850829e+39,0.10835015973645687,0.0004152491503289472,0.206142496334886,0.02970935917959033,7.014008229120786e+35,1.118131745825344e+37,1.4587597972278626e+37,1.3403720365743667e+39,184200.94644766574
1870,1871,202.44,47.1656,1.1294e+37,5.9522e+35,1.5310000000000002e+36,3.0384e+35,1.2953,0.4074,0.0066278000000000005,0.0035625,0.0032861999999999995,0.0081697,771.3199455998924,333.2914306034802,1.677818893816316,1.5599447513812157e+39,0.12258509320807333,0.008430599128857134,1.0510742166224172,0.6031744975756012,5.650631923795573e+35,2.2700878532407025e+38,1.65041017148772e+37,4.921286073068321e+40,0.0
1871,1872,202.44,47.1661,1.6952e+37,8.8614e+35,2.2948e+36,3.0886e+35,1.2931,0.2496,0.008224200000000001,0.0039577,0.0042328,0.010214,771.3213904465433,338.6914078044784,1.5844116671269874,2.341436464088398e+39,0.11576055831207248,0.008416280192638896,1.0528658901944676,0.602150036914236,8.481451423072656e+35,2.26623222653096e+38,1.5585288381765435e+37,4.884044986218662e+40,0.0
1872,1873,202.44,47.1667,1.6572e+37,8.6658e+35,2.0914e+36,2.7162e+35,1.1822,0.27,0.0085786,0.0036271999999999997,0.0044486000000000005,0.010361,771.3231242624531,345.1713803969332,1.4556413387575042,2.288950276243094e+39,0.10635231838594884,0.007694475635092185,1.0207913285242929,0.5505079063026911,8.291329222697029e+35,2.071873589208028e+38,1.4318620921349556e+37,4.2128414898897152e+40,0.0
1873,1874,202.44,47.1672,1.4027000000000001e+37,7.3556e+35,1.9295e+36,3.0342e+35,1.3184,0.3449,0.0090805,0.0033845999999999998,0.0042878,0.010492,771.3245691088962,350.57135751813337,1.4790426779868624,1.93743093922652e+39,0.10806207106616787,0.008580947959148651,1.056389009488544,0.6139313345199356,7.018010801760272e+35,2.3105719336930004e+38,1.4548811488596772e+37,5.02938146278628e+40,0.0
1874,1875,202.44,47.1678,1.3223e+37,6.9421e+35,1.5981000000000004e+36,3.1163e+35,1.1139,0.4457,0.011502,0.0037668,0.004523699999999999,0.01188,771.3263029249356,357.05133001688165,1.5052112813136969,1.8263812154696128e+39,0.10997400607284104,0.0072499377515895655,1.0063740089303483,0.5187030594066719,6.615752251491844e+35,1.9521739054464747e+38,1.4806222638652421e+37,3.8153455536634114e+40,0.0
1875,1876,202.44,47.1684,1.5378000000000002e+37,8.0502e+35,1.5767000000000002e+36,2.9235e+35,0.8542,0.3627,0.01819,0.0052216,0.0054394,0.01589,771.3280367408313,363.5313024667463,1.489955621288641,2.124033149171271e+39,0.10885939441063212,0.0055596524171001045,0.9339404039673934,0.39777013497188185,7.693945256253615e+35,1.4970346979373179e+38,1.4656158191465025e+37,2.471023604182029e+40,0.0
1876,1877,202.4392,47.1645,1.1471e+37,6.0428e+35,1.1386e+36,2.9455e+35,0.8029999999999999,0.5141,0.008707,0.0041732,0.0033494999999999996,0.010086,777.1910416964749,321.4099381145427,1.4633499501641458,1.5843922651933705e+39,0.10691552628119347,0.005226411719657438,0.9167759406955094,0.3739281413982921,5.7391888434442206e+35,1.407303749056037e+38,1.4394447762497053e+37,2.2312617536814126e+40,0.0
1877,1878,202.4392,47.165,1.3184e+37,6.922e+35,2.2044e+36,2.6088e+35,1.6267,0.2188,0.0068432,0.0032465000000000003,0.0024854,0.008194,777.192431231828,326.8099154313873,1.7123176275844794,1.820994475138121e+39,0.1251056456408282,0.010587551611913769,1.1109682615463046,0.7574955262921567,6.5962397098743436e+35,2.8508854403355604e+38,1.6843453365548608e+37,7.248961513926067e+40,0.0
1878,1879,202.4392,47.1656,2.1209e+37,1.1057e+36,5.0713e+36,4.631e+35,2.1918,0.1651,0.007933299999999999,0.0033454,0.0024921,0.009404899999999999,777.1940986741138,333.28988816075434,2.602854367971041,2.9294198895027616e+39,0.19017019445943967,0.01426556563778976,1.1784474247114756,1.0206422170819138,1.0611320388859598e+36,3.841255737460799e+38,2.560334336222429e+37,1.2500394143722756e+41,0.0
1879,1880,202.4392,47.1661,2.7372000000000004e+37,1.4241000000000002e+36,5.8641e+36,5.0983e+35,2.0183,0.1542,0.009089100000000001,0.003315,0.0033259,0.010808,777.1954882093283,338.68986539392813,2.3507438096390083,3.780662983425415e+39,0.17175044939292894,0.01313632225876041,1.162810202225682,0.9398495240151592,1.3694802286004292e+36,3.537186994669737e+38,2.312342236870025e+37,1.074050780047017e+41,0.0
1880,1881,202.4392,47.1667,3.5001e+37,1.8186000000000002e+36,5.0674000000000005e+36,3.9351e+35,1.3993,0.1194,0.0119,0.0038152999999999998,0.0050767,0.013922,777.19715565158,345.1698380249409,1.9904202066150245,4.8343922651933696e+39,0.145424424203586,0.009107494295537552,1.0709550277290043,0.6516035470219553,1.7511755619334943e+36,2.4523538431558065e+38,1.957904852924944e+37,5.698450738188692e+40,0.0
1881,1882,202.4392,47.1672,3.9314e+37,2.0417e+36,6.2362e+36,5.5625e+35,1.5435,0.1093,0.015831,0.0045725,0.006544599999999999,0.01826,777.1985451866137,350.56981517828086,2.041438920661235,5.430110497237569e+39,0.14915196228279148,0.010046035478569436,1.0951081776574552,0.7187522867350734,1.9669642593598296e+36,2.7050726484034786e+38,2.0080901291239537e+37,6.746373964079544e+40,0.0
1882,1883,202.4392,47.1678,2.7527000000000003e+37,1.4321e+36,3.477800000000001e+36,4.1751e+35,1.1840000000000002,0.2198,0.015696,0.0041014,0.0063717,0.016914,777.2002126289799,357.0497877156097,1.7064364327247048,3.80207182320442e+39,0.1246759527683034,0.007706191128361655,1.0226758382943029,0.5513461013892627,1.3772352130894347e+36,2.075028192879636e+38,1.6785602164487235e+37,4.2745682745927583e+40,0.0
1883,1884,202.4392,47.1684,2.9634e+37,1.5410000000000002e+36,2.8266e+36,5.4331e+35,0.7401,0.3262,0.024349000000000003,0.0057077,0.0079757,0.023053999999999998,777.2018800710896,363.52976020416594,1.7814546303505228,4.093093922651934e+39,0.13015694525334173,0.004817020315963226,0.89475646238753,0.3446378797619875,1.4826529699819198e+36,1.2970678763093061e+38,1.7523529224819174e+37,2.0125537500955103e+40,0.0
1884,1885,202.4392,47.1689,1.6247e+37,8.4976e+35,1.552e+36,3.7059e+35,0.7424,0.4569,0.023449,0.004889500000000001,0.0066579,0.018721,777.2032696062773,368.92973724167257,1.3934726737223526,2.2440607734806625e+39,0.10181014066578906,0.0048319901129186575,0.8880509557089749,0.34570890681705113,8.128724709217875e+35,1.3010987587785821e+38,1.3707090097015785e+37,1.97820392531347e+40,0.0
1885,1886,202.4392,47.225,1.9215e+37,1.0028e+36,1.4557e+36,2.4391e+35,0.3761,0.2767,0.028194999999999998,0.0074726,0.0055644,0.018055,777.3591754494565,974.8071497530992,1.18812028000852,2.654005524861878e+39,0.08680664868182822,0.0024478872325817717,0.6727955334093431,0.17513620669974805,9.6136791584675e+35,6.591369116064451e+37,1.168711237132828e+37,7.185331238816481e+39,0.0
1886,1887,202.4392,47.2256,1.6935000000000004e+37,8.8524e+35,1.2998e+36,2.9596e+35,0.3967,0.3844,0.025219,0.0056125,0.005463399999999999,0.015667,777.3608428920967,981.2871240945481,1.1648172968815478,2.3390883977900562e+39,0.08510408211211433,0.002581964544443469,0.6922897209664409,0.18472888380162208,8.472945956213746e+35,6.952395980703983e+37,1.145788929772656e+37,7.671767005646568e+39,0.0
1887,1888,202.4392,47.2261,1.4440000000000001e+37,7.5679e+35,1.0863e+36,4.5938e+35,0.3651,0.6335,0.024553,0.004850500000000001,0.0070148,0.015097999999999999,777.3622324276521,986.6871027796158,1.1495355691260458,1.994475138121547e+39,0.08398756588489051,0.002376292551490574,0.664179357988297,0.1700139033929221,7.224643614273781e+35,6.398587780577322e+37,1.13075684316394e+37,6.836660945162972e+39,0.0
1888,1889,202.4384,47.1645,2.3803e+37,1.2397e+36,1.6721000000000002e+36,3.1003e+35,0.2568,0.3374,0.013125,0.0056687,0.0055328,0.015992,783.0653165101546,321.40845574729605,1.516402498060633,3.287707182320442e+39,0.11079166067971848,0.001671410373110872,0.5511184747563127,0.11958249901753598,1.1909154567213214e+36,4.5005679048267775e+37,1.491630661743308e+37,4.659035626356308e+39,0.0
1889,1890,202.4384,47.165,3.0916000000000003e+37,1.6074000000000005e+36,3.9134e+36,3.5471e+35,1.187,0.1648,0.011557,0.0045693,0.0036881,0.013946,783.0666507340673,326.8084330962603,2.1439189064948816,4.270165745856353e+39,0.15663937267117095,0.007725716950477434,1.024757174246215,0.5527430932002152,1.546794196529697e+36,2.0802858656656485e+38,2.108896009673469e+37,4.37142763272552e+40,0.0
1890,1891,202.4384,47.1656,5.5971e+37,2.9037e+36,1.4152000000000002e+37,1.1543e+36,2.2801,0.0953,0.015771,0.0052668,0.0039371,0.018473,783.0682518026291,333.28840586415384,4.8441323411358805,7.730801104972377e+39,0.3539228320404135,0.014840275668730916,1.184571880867442,1.0617603427176163,2.800349915058988e+36,3.996006573129102e+38,4.764998962229194e+37,1.4173179399765167e+41,0.0
1891,1892,202.4384,47.1661,6.4912e+37,3.3665e+36,1.487e+37,1.2536000000000001e+36,2.124,0.10300000000000001,0.016791,0.0047441,0.0050062,0.019621,783.0695860265034,338.68838312933104,4.218694183821377,8.965745856353591e+39,0.30822696159047824,0.013824282057973102,1.1766284913537424,0.9890702021543868,3.2476874396796374e+36,3.7224323324969135e+38,4.149777915265946e+37,1.231551334133759e+41,0.0
1892,1893,202.4384,47.1667,6.0465e+37,3.1364e+36,7.8729e+36,5.3345e+35,1.2316,0.0865,0.016738999999999997,0.004155399999999999,0.006534100000000001,0.019293,783.0711870949617,345.16835579894234,2.4293551589104507,8.351519337016575e+39,0.1774939653428138,0.008016000839265382,1.032278398849592,0.5735117047897094,3.0251944330821615e+36,2.1584499344177017e+38,2.389669397095798e+37,4.738876185585934e+40,0.0
1893,1894,202.4384,47.1672,5.0363e+37,2.6134e+36,6.598e+36,4.4477e+35,1.2414,0.0744,0.017106,0.0038905000000000003,0.0072852,0.019708,783.0725213188446,350.56833298408884,2.087476037113257,6.95621546961326e+39,0.15251553401994458,0.008079785191510267,1.034989925289996,0.5780752113721542,2.5197695730309585e+36,2.1756249988520106e+38,2.0533751867296404e+37,4.721861463396217e+40,0.0
1894,1895,202.4384,47.1678,3.2517e+37,1.6902e+36,3.5652e+36,3.3090000000000002e+35,0.9601,0.1586,0.015765,0.0033381,0.0078295,0.017527,783.0741223872978,357.04830556014053,1.5320342722393716,4.4912983425414367e+39,0.11193375205905066,0.006248913937787181,0.9731246570880742,0.4470839458985059,1.6268956814774277e+36,1.6826305472835625e+38,1.5070070764434125e+37,2.985650310050763e+40,0.0
1895,1896,202.4384,47.1684,2.7877e+37,1.4502000000000002e+36,2.2824000000000002e+36,4.1804e+35,0.4988,0.3306,0.020513,0.0040202,0.009799700000000001,0.020791,783.0757234558816,363.5282780870205,1.4177482386471354,3.850414364640884e+39,0.10358376617444837,0.0032464933571172234,0.7700007129762998,0.23227317176770626,1.3947464683871898e+36,8.7417572855436e+37,1.3945880108370002e+37,1.0890927933438932e+40,0.0
1896,1897,202.4384,47.1689,1.5963000000000004e+37,8.3518e+35,1.2366000000000001e+36,3.5888e+35,0.4114,0.6281,0.021,0.0037424999999999997,0.007809600000000002,0.018456,783.0770576796367,368.9282551566328,1.2983189290061556,2.2048342541436463e+39,0.09485800136868017,0.002677641072810797,0.7033842886443784,0.19157414367528933,7.986633380516092e+35,7.2100219472186e+37,1.2771096893496942e+37,8.198102973064822e+39,0.0
1897,1898,202.4384,47.2245,2.2476e+37,1.1711e+36,1.4099e+36,1.8282e+35,0.078,0.263,0.029207999999999998,0.0084798,0.0051048000000000005,0.018655,783.2254233592629,969.4056926805839,1.1523767626971206,3.104419889502763e+39,0.08419514965928714,0.0005076713750103118,0.2491508930443885,0.03632178708476561,1.1245227830638331e+36,1.3669949243632734e+37,1.133551623212102e+37,1.3383954455279377e+39,315278.5068496888
1898,1899,202.4384,47.225,4.2172000000000002e+37,2.1896e+36,4.3894e+36,3.8818e+35,0.8779,0.1082,0.046527,0.010505,0.0062142,0.027989999999999998,783.2267575833528,974.8056712643886,1.7625177983077744,5.824861878453039e+39,0.1287733791666911,0.005713906411814775,0.9392543740831826,0.4088063702784068,2.1099561669054972e+36,1.5385703129468176e+38,1.7337254410926609e+37,2.6502332392387684e+40,0.0
1899,1900,202.4384,47.2256,3.1535000000000013e+37,1.6394e+36,3.5398e+36,2.9372e+35,0.9972,0.1126,0.035904000000000005,0.0066247,0.0050558999999999995,0.020897,783.2283586523595,981.2856456443927,1.7800556460529302,4.3556629834254146e+39,0.13005473242146276,0.006490383271285676,0.9815024399310308,0.4643600779606188,1.5777641023277263e+36,1.747650434070585e+38,1.7509767918858158e+37,3.222371015113054e+40,0.0
1900,1901,202.4384,47.2261,2.5301000000000004e+37,1.3171e+36,2.0919e+36,4.3016e+35,0.5142,0.3202,0.033379,0.0054226000000000005,0.0061832,0.019397,783.2296928764548,986.6856243614476,1.4923263774447937,3.494613259668509e+39,0.10903260700553537,0.0033467259106449,0.7801011890546571,0.2394443963972625,1.2658636293957133e+36,9.01165115522558e+37,1.46794784680971e+37,1.1438087814432366e+40,0.0
1901,1902,202.4376,47.165,4.77e+37,2.4757000000000002e+36,3.0474e+36,3.9316e+35,0.1069,0.2608,0.016776,0.0057215,0.0078391,0.021475,788.9408702912183,326.80701090720123,1.6974785734193232,6.588397790055249e+39,0.12402147210776128,0.000695770128059004,0.305737258777247,0.04977947486360825,2.3865339362940402e+36,1.8734840694158195e+37,1.6697486920542586e+37,2.163469963571637e+39,472226.67301710235
1902,1903,202.4376,47.1656,8.1377e+37,4.2189000000000004e+36,9.117700000000001e+36,7.8097e+35,0.9943,0.1247,0.022064,0.006186100000000001,0.008066199999999999,0.027124000000000002,788.9424049860761,333.2869837134955,3.0056864722158143,1.1239917127071824e+40,0.21960198309172105,0.006471508309907089,0.97450255908478,0.4630096525433647,4.0714669210440265e+36,1.742568017044106e+38,2.956585805733036e+37,3.470481682556756e+40,0.0
1903,1904,202.4376,47.1661,1.114e+38,5.773600000000001e+36,8.601000000000001e+36,1.5557e+36,0.406,0.3883,0.027424,0.006410300000000001,0.010593,0.033157,788.9436838985494,338.68696101064967,3.61656893095989,1.5386740331491711e+40,0.2642343825838904,0.002642494593002392,0.7035342268443271,0.18905955841557484,5.573582400485449e+36,7.115383837070373e+37,3.557488934914883e+37,1.0603337228743155e+40,382173.15362748574
1904,1905,202.4376,47.1672,5.896000000000001e+37,3.0584000000000004e+36,5.2088000000000005e+36,4.9014e+35,0.6189,0.1508,0.019194,0.0036104999999999996,0.0086848,0.022313,788.9464975057061,350.56691093589785,2.1436807634248183,8.143646408839781e+39,0.15662197342113973,0.004028177102485665,0.8387490593065843,0.2881994105995056,2.949896035301815e+36,1.0846578957543976e+38,2.1086617568905555e+37,1.5996499062878586e+40,0.0
1905,1906,202.4376,47.1678,3.2447e+37,1.6865e+36,3.201e+36,3.2271e+35,0.7933,0.1634,0.01526,0.0027163,0.008215,0.017357,788.9480322006009,357.0468835502028,1.5313399407904549,4.481629834254144e+39,0.11188302269505526,0.005163278228149746,0.910325245725879,0.3694112012095456,1.6233934304178764e+36,1.3903039403812625e+38,1.5063240875404388e+37,2.22018955631688e+40,0.0
1906,1907,202.4376,47.1684,1.8005e+37,9.4037e+35,1.4871e+36,2.8654e+35,0.5127,0.4183,0.014097,0.0023851,0.008580899999999999,0.015035,788.9495668954655,363.5268561155346,1.2414061691362324,2.486878453038674e+39,0.09069983149760764,0.00333696299958701,0.7736315138528608,0.2387459004917863,9.008290046745112e+35,8.985362791295518e+37,1.2211266520129825e+37,1.1164387998517937e+40,0.0
1907,1908,202.4376,47.1689,9.404900000000001e+36,4.9865e+35,9.5697e+35,2.8617e+35,0.8421,0.6873,0.014369999999999999,0.0022811999999999997,0.0074057,0.013758000000000001,788.9508458076518,368.92683321728106,1.238072555702378,1.2990193370165748e+39,0.09045627045832333,0.005480898267899787,0.9287782367158824,0.3921356013343733,4.705474427138745e+35,1.4758287510337339e+38,1.2178474962356103e+37,2.376915231716122e+40,0.0
1908,1909,202.4376,47.1967,1.3147000000000002e+37,6.9027e+35,2.2220000000000002e+36,2.0334e+35,1.6437,0.1218,0.027787,0.008363200000000001,0.0055796000000000005,0.01721,789.0219533285592,669.1655328939486,1.5045605329938971,1.815883977900553e+39,0.10992646098693716,0.010698197937236528,1.1122688892446737,0.7654118132208876,6.577727811416718e+35,2.8806789194562987e+38,1.47998214612069e+37,7.338731686642048e+40,0.0
1909,1910,202.4376,47.2245,2.9286e+37,1.523e+36,3.0173e+36,2.2193e+35,0.8619,0.0957,0.032901,0.008377500000000001,0.0049707,0.020574000000000002,789.0930608593028,969.4042742964447,1.6011998300194548,4.0450276243093924e+39,0.1169871379629217,0.005609768693863943,0.9374111749940918,0.40135574728666,1.465241779000152e+36,1.5105293914214166e+38,1.575042750911963e+37,2.5312960321057966e+40,0.0
1910,1911,202.4376,47.225,5.3937e+37,2.7984e+36,5.9671e+36,5.692e+35,0.9743,0.1182,0.052661,0.010179,0.0065863,0.031104000000000007,789.0943397719805,974.8042529122238,2.2972800841844467,7.449861878453039e+39,0.16784427346878553,0.006341336162468547,0.9750342371894932,0.4536963738036812,2.698584505700034e+36,1.7075168651373553e+38,2.259751890783784e+37,3.205146379695119e+40,0.0
1911,1912,202.4376,47.2256,4.2512e+37,2.2071000000000003e+36,4.0299e+36,4.0839e+35,0.7303,0.1528,0.042970999999999995,0.0067249,0.0060595,0.024791999999999998,789.0958744672646,981.2842273305188,1.9332236059596408,5.871823204419891e+39,0.14124551630812351,0.00475323596371834,0.8845931725593925,0.3400743731795426,2.1269671006233168e+36,1.279892811874998e+38,1.9016426116043378e+37,2.014390222088144e+40,0.0
1912,1913,202.4376,47.2261,3.1408000000000003e+37,1.6328000000000002e+36,2.6563e+36,4.1506e+35,0.55,0.2178,0.037339,0.0051404,0.0070739999999999996,0.021866,789.0971533800255,986.6842060796556,1.4863135159101604,4.3381215469613264e+39,0.10859329427971803,0.00357973405455989,0.8001662681497901,0.256115165341296,1.571410018262541e+36,9.639066774356416e+37,1.462033210925539e+37,1.266094353271758e+40,0.0
1913,1914,202.4368,47.1672,7.2643000000000005e+37,3.7668e+36,5.565900000000001e+36,6.0969e+35,0.39399999999999996,0.1791,0.025019,0.0041225,0.009974799999999999,0.028824000000000002,794.8204737478833,350.5655490333893,2.2999500065235328,1.0033563535911603e+40,0.16803934379491034,0.0025643913045392663,0.6893675718541348,0.1834715911717648,3.6344860531280485e+36,6.905076925629867e+37,2.2623781974738265e+37,8.912356195900733e+39,185922.67846868688
1914,1915,202.4368,47.1678,3.6955000000000004e+37,1.9197000000000002e+36,2.9253e+36,3.4465e+35,0.4455,0.204,0.018092,0.002814,0.0089432,0.020329,794.8219420689937,357.0455216861353,1.649641322668265,5.1042817679558016e+39,0.12052637864818165,0.0028995845841935106,0.7329320869747461,0.20745328392644974,1.848938398652961e+36,7.8076440872286965e+37,1.6226929070070558e+37,9.562176796447622e+39,0.0
1915,1916,202.4368,47.1734,1.1512e+37,6.0642e+35,7.9481e+35,2.6863e+35,0.2295,0.8914,0.0080088,0.005171899999999999,0.0065656,0.013836000000000001,794.8356463994894,417.5252642714087,1.2817907142166467,1.5900552486187847e+39,0.09365041409093383,0.001493725391857263,0.5199114489841078,0.10686987353786803,5.7597020282215896e+35,4.022119681299632e+37,1.2608514782247185e+37,3.8570374308102413e+39,0.0
1916,1917,202.4368,47.1967,1.1683000000000001e+37,6.1513e+35,2.5643000000000002e+36,2.5871e+35,2.0566,0.1314,0.025208,0.006504899999999999,0.0051131,0.015436000000000004,794.892666198137,669.1641728737912,1.6142081482557045,1.6136740331491714e+39,0.11793755395200613,0.013385601921105215,1.1664263948793503,0.9576844528016532,5.845257018390622e+35,3.6043099505711645e+38,1.5878385662470866e+37,1.0872381669096368e+41,0.0
1917,1918,202.4368,47.1984,1.6106e+37,8.4251e+35,2.8434e+36,2.2986e+35,1.7126,0.0977,0.025383000000000003,0.0048903,0.004881100000000001,0.016191,794.8968264409002,687.5240933843843,1.7749896233784537,2.2245856353591162e+39,0.12968459779964292,0.011146640985162305,1.1198021788528394,0.7974960584790972,8.058179366446921e+35,3.0014301377750537e+38,1.74599352737392e+37,7.967328602491741e+40,0.0
1918,1919,202.4368,47.1989,1.6672e+37,8.7167e+35,3.1301e+36,2.8782e+35,1.8098,0.11800000000000001,0.025907,0.0043754,0.004885100000000001,0.016397,794.8980500418442,692.924070039664,1.795910984352653,2.3027624309392262e+39,0.13121315788113566,0.011779277621713616,1.1393837790301158,0.8427585931539591,8.341361380690615e+35,3.171778736041862e+38,1.7665731185803615e+37,8.723608688193397e+40,0.0
1919,1920,202.4368,47.1995,1.1316000000000002e+37,5.9634e+35,1.5188000000000005e+36,1.551e+35,1.2795,0.1762,0.020625,0.0031326,0.0049231000000000006,0.012846999999999999,794.8995183629257,699.4040420485942,1.4195816556837833,1.5629834254143648e+39,0.10371771960598684,0.00832776313238069,1.0485931381911375,0.5958170073712513,5.661638998554163e+35,2.2423974432343694e+38,1.396391477311847e+37,4.766787559474476e+40,0.0
1920,1921,202.4368,47.2245,3.0674e+37,1.5948e+36,3.9474000000000004e+36,2.8153e+35,1.2131,0.077,0.034013,0.0076544,0.0056037,0.021572,794.9606984144891,969.4029160488373,1.5428139608736586,4.236740331491713e+39,0.11272133952803093,0.00789559160288473,1.0318594223117008,0.5648969219555021,1.534686414295249e+36,2.126027618903958e+38,1.517610668900898e+37,4.410815343242415e+40,0.0
1921,1922,202.4368,47.225,3.8627e+37,2.0061e+36,4.1777e+36,3.3477e+35,0.9385,0.1006,0.038633,0.0066041,0.006015100000000001,0.023735,794.9619220157973,974.8028946965642,1.7037786529976846,5.3352209944751366e+39,0.1244817696077942,0.006108328018553557,0.9593474236081124,0.43702560485964775,1.9325921668182364e+36,1.6447753032242718e+38,1.6759458540099558e+37,2.9317355712298995e+40,0.0
1922,1923,202.4368,47.2256,3.3398e+37,1.7356e+36,2.2333e+36,3.4001e+35,0.179,0.2458,0.034856,0.0048467,0.0067123,0.021344,794.9633903373766,981.2828691531143,1.3738031471163883,4.612983425414365e+39,0.10037304232267384,0.001165040719574946,0.4413169182340073,0.08335384472016723,1.6709740126697763e+36,3.1370780956541786e+37,1.3513608029919772e+37,3.08947903472862e+39,257266.19013696245
1923,1924,202.43599999999998,47.1667,1.4387e+38,7.455e+36,9.515800000000001e+36,1.4842000000000002e+36,0.1616,0.2377,0.047972,0.0081788,0.014368,0.056102,800.6932817562395,345.1642699957161,3.6968931530435656,1.9871546961325968e+40,0.2701030447424126,0.0010517909513034149,0.4164657682261844,0.07525129221664259,7.19812657053718e+36,2.832133074065449e+37,3.6365009865924044e+37,4.563627467949767e+39,833756.3385719311
1924,1925,202.43599999999998,47.1672,9.167600000000001e+37,4.7521000000000004e+36,6.817000000000002e+36,7.2578e+35,0.3467,0.1625,0.036059,0.005442100000000001,0.012171,0.039442000000000005,800.6944500456498,350.5642472768308,2.5943233069232527,1.266243093922652e+40,0.18954689660675653,0.002256534175847116,0.6468309181761615,0.1614456869524133,4.586748116219967e+36,6.076117183035217e+37,2.5519426379415573e+37,7.968636145600423e+39,392819.10435805994
1925,1926,202.43599999999998,47.1678,3.7919e+37,1.9695e+36,2.4531e+36,4.5893e+35,0.1267,0.3917,0.020909999999999998,0.0029218000000000004,0.010165,0.022213,800.69585199317,357.04421996765836,1.621518016699626,5.2374309392265195e+39,0.11847162882018135,0.0008246405540231601,0.3549734036761092,0.05899962081589491,1.8971693989587777e+36,2.220490473292651e+37,1.5950290212339443e+37,2.3389559309063764e+39,378273.97844293364
